,R,elneg,vdw,polar
0,2.0,0.033312,0.048655,0.058908
1,2.25,0.04695,0.044317,0.063311
2,2.5,0.237458,0.024372,0.157823
3,2.75,0.133604,0.036038,0.091701
4,3.0,0.107593,0.085372,0.084682
5,3.25,0.177424,0.627965,0.232544
6,3.5,0.149525,0.225417,0.182598
7,3.75,0.215924,0.119459,0.198933
8,4.0,0.153422,0.120489,0.16963
9,4.25,0.260464,0.137181,0.27924
10,4.5,0.165413,0.114298,0.189939
11,4.75,0.274974,0.262656,0.270114
12,5.0,0.253952,0.111274,0.219415
13,5.25,0.218281,0.177315,0.182358
14,5.5,0.147686,0.142002,0.151002
15,5.75,0.204215,0.498652,0.238428
16,6.0,0.202675,0.180217,0.194523
17,6.25,0.175142,0.081855,0.161773
18,6.5,0.148768,0.183775,0.170051
19,6.75,0.139893,0.097808,0.162346
20,7.0,0.151732,0.085049,0.1547
21,7.25,0.089765,0.051782,0.08106
22,7.5,0.086852,0.14279,0.083897
23,7.75,0.036108,0.119579,0.047059
24,8.0,0.078582,0.050743,0.058656
25,8.25,0.054251,0.099321,0.055905
26,8.5,0.042327,0.068698,0.042435
27,8.75,0.005471,0.001567,0.003732
28,9.0,1e-05,0.0,6e-06
29,9.25,1e-06,5e-06,1e-06
30,9.5,0.001328,0.011517,0.002134
31,9.75,0.006825,0.049409,0.010979
32,10.0,7.2e-05,0.000424,0.000119
33,10.25,0.0,0.0,0.0
34,10.5,0.0,0.0,0.0
35,10.75,0.0,0.0,0.0
36,11.0,0.0,0.0,0.0
37,11.25,0.0,0.0,0.0
38,11.5,0.0,0.0,0.0
39,11.75,0.0,0.0,0.0
40,12.0,0.0,0.0,0.0
41,12.25,0.0,0.0,0.0
42,12.5,0.0,0.0,0.0
43,12.75,0.0,0.0,0.0
44,13.0,0.0,0.0,0.0
45,13.25,0.0,0.0,0.0
46,13.5,0.0,0.0,0.0
47,13.75,0.0,0.0,0.0
48,14.0,0.0,0.0,0.0
49,14.25,0.0,0.0,0.0
50,14.5,0.0,0.0,0.0
51,14.75,0.0,0.0,0.0
52,15.0,0.0,0.0,0.0
