,R,elneg,vdw,polar
0,2.0,0.0,0.0,0.0
1,2.25,4.6e-05,3e-06,2.7e-05
2,2.5,0.046415,0.002958,0.027093
3,2.75,0.174673,0.011339,0.102022
4,3.0,0.100579,0.054759,0.072054
5,3.25,0.069542,0.324354,0.109415
6,3.5,0.078263,0.059386,0.074123
7,3.75,0.14599,0.106186,0.169971
8,4.0,0.160662,0.145192,0.184556
9,4.25,0.100137,0.135068,0.133551
10,4.5,0.224017,0.47398,0.302888
11,4.75,0.17276,0.100434,0.121369
12,5.0,0.150911,0.046731,0.105535
13,5.25,0.163505,0.119231,0.127922
14,5.5,0.215182,0.111735,0.169797
15,5.75,0.111999,0.142629,0.142663
16,6.0,0.146394,0.211125,0.189519
17,6.25,0.129224,0.066569,0.132478
18,6.5,0.112827,0.082168,0.122765
19,6.75,0.091064,0.098581,0.092805
20,7.0,0.129425,0.205749,0.157716
21,7.25,0.215871,0.319193,0.230894
22,7.5,0.175262,0.096535,0.125784
23,7.75,0.143347,0.131479,0.124602
24,8.0,0.094876,0.093386,0.094473
25,8.25,0.09618,0.073051,0.109029
26,8.5,0.11245,0.142643,0.135266
27,8.75,0.076183,0.125307,0.088289
28,9.0,0.123544,0.082128,0.138371
29,9.25,0.160667,0.109859,0.138711
30,9.5,0.082231,0.133081,0.094704
31,9.75,0.062353,0.052506,0.055812
32,10.0,0.076424,0.072283,0.082012
33,10.25,0.04544,0.063768,0.036322
34,10.5,0.011486,0.006597,0.007422
35,10.75,7.1e-05,6e-06,4.2e-05
36,11.0,0.0,0.0,0.0
37,11.25,0.0,0.0,0.0
38,11.5,0.0,0.0,0.0
39,11.75,0.0,0.0,0.0
40,12.0,0.0,0.0,0.0
41,12.25,0.0,0.0,0.0
42,12.5,0.0,0.0,0.0
43,12.75,0.0,0.0,0.0
44,13.0,0.0,0.0,0.0
45,13.25,0.0,0.0,0.0
46,13.5,0.0,0.0,0.0
47,13.75,0.0,0.0,0.0
48,14.0,0.0,0.0,0.0
49,14.25,0.0,0.0,0.0
50,14.5,0.0,0.0,0.0
51,14.75,0.0,0.0,0.0
52,15.0,0.0,0.0,0.0
