,R,elneg,vdw,polar
0,2.0,0.14871,0.085105,0.190532
1,2.25,0.201523,0.115328,0.258196
2,2.5,0.02834,0.008741,0.025978
3,2.75,0.309713,0.015944,0.166377
4,3.0,0.388537,0.583853,0.341538
5,3.25,0.205978,0.682493,0.279433
6,3.5,0.087065,0.135783,0.125745
7,3.75,0.304799,0.114327,0.307399
8,4.0,0.100155,0.008522,0.060902
9,4.25,0.057005,0.001893,0.03039
10,4.5,0.099437,0.111972,0.095532
11,4.75,0.277485,0.253985,0.36715
12,5.0,0.19651,0.015439,0.11746
13,5.25,0.110998,0.036811,0.067444
14,5.5,0.227422,0.464344,0.268765
15,5.75,0.047089,0.017422,0.035153
16,6.0,0.038802,0.078576,0.05937
17,6.25,0.198431,0.345841,0.240909
18,6.5,0.139535,0.296933,0.182902
19,6.75,0.203505,0.043343,0.158702
20,7.0,0.1777,0.027344,0.124946
21,7.25,0.136765,0.074238,0.169659
22,7.5,0.067337,0.015305,0.052673
23,7.75,0.186108,0.206288,0.179313
24,8.0,0.057077,0.22186,0.082423
25,8.25,0.003972,0.038293,0.011106
26,8.5,1e-06,1.6e-05,5e-06
27,8.75,0.0,0.0,0.0
28,9.0,0.0,0.0,0.0
29,9.25,0.0,0.0,0.0
30,9.5,0.0,0.0,0.0
31,9.75,0.0,0.0,0.0
32,10.0,0.0,0.0,0.0
33,10.25,0.0,0.0,0.0
34,10.5,0.0,0.0,0.0
35,10.75,0.0,0.0,0.0
36,11.0,0.0,0.0,0.0
37,11.25,0.0,0.0,0.0
38,11.5,0.0,0.0,0.0
39,11.75,0.0,0.0,0.0
40,12.0,0.0,0.0,0.0
41,12.25,0.0,0.0,0.0
42,12.5,0.0,0.0,0.0
43,12.75,0.0,0.0,0.0
44,13.0,0.0,0.0,0.0
45,13.25,0.0,0.0,0.0
46,13.5,0.0,0.0,0.0
47,13.75,0.0,0.0,0.0
48,14.0,0.0,0.0,0.0
49,14.25,0.0,0.0,0.0
50,14.5,0.0,0.0,0.0
51,14.75,0.0,0.0,0.0
52,15.0,0.0,0.0,0.0
