,R,elneg,vdw,polar
0,2.0,0.041596,0.131465,0.083706
1,2.25,0.021634,0.04315,0.032587
2,2.5,0.407975,0.049705,0.282904
3,2.75,0.145406,0.034635,0.10524
4,3.0,0.237706,0.236303,0.223697
5,3.25,0.251938,0.457777,0.268331
6,3.5,0.244073,0.459684,0.268554
7,3.75,0.240006,0.161757,0.246944
8,4.0,0.358525,0.229842,0.358915
9,4.25,0.254643,0.258845,0.284685
10,4.5,0.385182,0.370715,0.420432
11,4.75,0.248253,0.117989,0.208492
12,5.0,0.216714,0.162303,0.212941
13,5.25,0.213192,0.299227,0.227321
14,5.5,0.178512,0.090273,0.16773
15,5.75,0.099235,0.094896,0.113085
16,6.0,0.161303,0.363911,0.191659
17,6.25,0.071529,0.104294,0.083092
18,6.5,0.062431,0.199556,0.082453
19,6.75,0.073742,0.070032,0.063502
20,7.0,0.01914,0.007947,0.014742
21,7.25,0.010892,0.048073,0.019706
22,7.5,0.031525,0.004597,0.022057
23,7.75,0.024713,0.003008,0.017136
24,8.0,0.000133,1.6e-05,9.2e-05
25,8.25,0.0,0.0,0.0
26,8.5,0.0,0.0,0.0
27,8.75,0.0,0.0,0.0
28,9.0,0.0,0.0,0.0
29,9.25,0.0,0.0,0.0
30,9.5,0.0,0.0,0.0
31,9.75,0.0,0.0,0.0
32,10.0,0.0,0.0,0.0
33,10.25,0.0,0.0,0.0
34,10.5,0.0,0.0,0.0
35,10.75,0.0,0.0,0.0
36,11.0,0.0,0.0,0.0
37,11.25,0.0,0.0,0.0
38,11.5,0.0,0.0,0.0
39,11.75,0.0,0.0,0.0
40,12.0,0.0,0.0,0.0
41,12.25,0.0,0.0,0.0
42,12.5,0.0,0.0,0.0
43,12.75,0.0,0.0,0.0
44,13.0,0.0,0.0,0.0
45,13.25,0.0,0.0,0.0
46,13.5,0.0,0.0,0.0
47,13.75,0.0,0.0,0.0
48,14.0,0.0,0.0,0.0
49,14.25,0.0,0.0,0.0
50,14.5,0.0,0.0,0.0
51,14.75,0.0,0.0,0.0
52,15.0,0.0,0.0,0.0
