,R,elneg,vdw,polar
0,2.0,0.25453,0.103552,0.316135
1,2.25,0.045583,0.019388,0.057427
2,2.5,0.006266,0.00013,0.00307
3,2.75,0.2607,0.028322,0.133217
4,3.0,0.334639,0.391738,0.274699
5,3.25,0.077474,0.035822,0.048784
6,3.5,0.199975,0.803581,0.392483
7,3.75,0.179695,0.261296,0.256142
8,4.0,0.082195,0.005104,0.044935
9,4.25,0.057596,0.001319,0.028474
10,4.5,0.04101,0.02194,0.055864
11,4.75,0.14006,0.057707,0.174222
12,5.0,0.24211,0.0444,0.159975
13,5.25,0.288798,0.226129,0.204218
14,5.5,0.033321,0.237249,0.079896
15,5.75,0.035633,0.061185,0.051462
16,6.0,0.201464,0.34943,0.188356
17,6.25,0.171105,0.103994,0.212183
18,6.5,0.146478,0.057651,0.159641
19,6.75,0.06462,0.109574,0.065569
20,7.0,0.026993,0.003073,0.0139
21,7.25,0.020657,0.000694,0.010683
22,7.5,0.13411,0.044426,0.147226
23,7.75,0.277226,0.081921,0.234693
24,8.0,0.138463,0.16991,0.121196
25,8.25,0.02697,0.101379,0.042545
26,8.5,0.000785,0.000861,0.00058
27,8.75,0.039503,0.002778,0.019727
28,9.0,0.072317,0.093749,0.066601
29,9.25,0.139585,0.336214,0.220368
30,9.5,0.056225,0.025948,0.045563
31,9.75,0.013241,0.000257,0.006461
32,10.0,0.031414,0.000556,0.015256
33,10.25,0.00024,4e-06,0.000117
34,10.5,0.009788,0.000419,0.004828
35,10.75,0.09157,0.057652,0.061192
36,11.0,0.01837,0.145289,0.04879
37,11.25,0.014409,0.014858,0.021339
38,11.5,0.000103,5.9e-05,0.000144
39,11.75,0.0,0.0,0.0
40,12.0,0.0,0.0,0.0
41,12.25,0.001184,2.1e-05,0.000575
42,12.5,0.022452,0.000398,0.010904
43,12.75,0.001145,2e-05,0.000556
44,13.0,0.0,0.0,0.0
45,13.25,0.0,0.0,0.0
46,13.5,0.0,0.0,0.0
47,13.75,0.0,0.0,0.0
48,14.0,0.0,0.0,0.0
49,14.25,0.0,0.0,0.0
50,14.5,0.0,0.0,0.0
51,14.75,0.0,0.0,0.0
52,15.0,0.0,0.0,0.0
