,R,elneg,vdw,polar
0,2.0,0.145546,0.07162,0.18538
1,2.25,0.023019,0.012355,0.03006
2,2.5,0.071111,0.001702,0.036244
3,2.75,0.269759,0.084461,0.161705
4,3.0,0.23633,0.326234,0.214497
5,3.25,0.139378,0.147308,0.138382
6,3.5,0.210502,0.801703,0.395901
7,3.75,0.166411,0.161997,0.198862
8,4.0,0.076273,0.004322,0.042959
9,4.25,0.045478,0.005858,0.030263
10,4.5,0.084237,0.045137,0.107242
11,4.75,0.19527,0.057688,0.194406
12,5.0,0.304837,0.147762,0.213225
13,5.25,0.154364,0.145842,0.121096
14,5.5,0.049947,0.228826,0.092067
15,5.75,0.086906,0.114328,0.08032
16,6.0,0.195761,0.299261,0.205179
17,6.25,0.223736,0.100904,0.267348
18,6.5,0.106961,0.059531,0.097068
19,6.75,0.034163,0.024232,0.026
20,7.0,0.03999,0.001123,0.020609
21,7.25,0.072474,0.018852,0.068762
22,7.5,0.266636,0.077507,0.25245
23,7.75,0.219857,0.18623,0.192647
24,8.0,0.074479,0.200485,0.094329
25,8.25,0.002386,0.005174,0.003187
26,8.5,0.027072,0.000679,0.013807
27,8.75,0.079921,0.04852,0.057346
28,9.0,0.123522,0.287418,0.177136
29,9.25,0.092249,0.130699,0.119796
30,9.5,0.018251,0.003285,0.010658
31,9.75,0.030917,0.014652,0.020716
32,10.0,0.001198,0.002087,0.001345
33,10.25,0.02493,0.000608,0.012706
34,10.5,0.055488,0.023976,0.034583
35,10.75,0.014378,0.136544,0.043323
36,11.0,0.017913,0.018474,0.025957
37,11.25,0.003476,0.002273,0.004864
38,11.5,2e-06,1e-06,3e-06
39,11.75,2.2e-05,1e-06,1.1e-05
40,12.0,0.007976,0.000183,0.004062
41,12.25,0.006859,0.000158,0.003493
42,12.5,1.4e-05,0.0,7e-06
43,12.75,0.0,0.0,0.0
44,13.0,0.0,0.0,0.0
45,13.25,0.0,0.0,0.0
46,13.5,0.0,0.0,0.0
47,13.75,0.0,0.0,0.0
48,14.0,0.0,0.0,0.0
49,14.25,0.0,0.0,0.0
50,14.5,0.0,0.0,0.0
51,14.75,0.0,0.0,0.0
52,15.0,0.0,0.0,0.0
