,R,elneg,vdw,polar
0,2.0,0.022913,0.044329,0.045468
1,2.25,0.015031,0.027241,0.028518
2,2.5,0.078859,0.003687,0.050508
3,2.75,0.189567,0.031147,0.12545
4,3.0,0.214505,0.096882,0.157812
5,3.25,0.185259,0.218358,0.182513
6,3.5,0.164119,0.337139,0.188977
7,3.75,0.1651,0.336934,0.180574
8,4.0,0.128546,0.122451,0.173474
9,4.25,0.211629,0.13109,0.242077
10,4.5,0.195444,0.103495,0.201827
11,4.75,0.162147,0.277225,0.193393
12,5.0,0.244302,0.146267,0.211145
13,5.25,0.288594,0.08459,0.244088
14,5.5,0.207143,0.200348,0.180951
15,5.75,0.141537,0.144933,0.129667
16,6.0,0.093901,0.100959,0.094651
17,6.25,0.107008,0.149123,0.137164
18,6.5,0.154792,0.112441,0.159752
19,6.75,0.128596,0.256063,0.168271
20,7.0,0.105155,0.327431,0.134279
21,7.25,0.176897,0.027433,0.135673
22,7.5,0.159429,0.014772,0.111644
23,7.75,0.119851,0.037591,0.104543
24,8.0,0.079346,0.175227,0.116474
25,8.25,0.114662,0.119097,0.113201
26,8.5,0.061473,0.209254,0.085811
27,8.75,0.014047,0.043556,0.025416
28,9.0,0.031893,0.025663,0.04208
29,9.25,0.01242,0.001241,0.008547
30,9.5,0.002708,0.00014,0.001734
31,9.75,0.020152,0.024414,0.015016
32,10.0,0.002953,0.069077,0.009234
33,10.25,2.2e-05,0.000404,6.7e-05
34,10.5,0.0,0.0,0.0
35,10.75,0.0,0.0,0.0
36,11.0,0.0,0.0,0.0
37,11.25,0.0,0.0,0.0
38,11.5,0.0,0.0,0.0
39,11.75,0.0,0.0,0.0
40,12.0,0.0,0.0,0.0
41,12.25,0.0,0.0,0.0
42,12.5,0.0,0.0,0.0
43,12.75,0.0,0.0,0.0
44,13.0,0.0,0.0,0.0
45,13.25,0.0,0.0,0.0
46,13.5,0.0,0.0,0.0
47,13.75,0.0,0.0,0.0
48,14.0,0.0,0.0,0.0
49,14.25,0.0,0.0,0.0
50,14.5,0.0,0.0,0.0
51,14.75,0.0,0.0,0.0
52,15.0,0.0,0.0,0.0
