,R,elneg,vdw,polar
0,2.0,0.011044,0.01186,0.015804
1,2.25,0.001005,0.000992,0.001367
2,2.5,0.036246,0.022994,0.038919
3,2.75,0.148099,0.017373,0.097834
4,3.0,0.346945,0.038786,0.227079
5,3.25,0.217159,0.290922,0.206183
6,3.5,0.14479,0.391097,0.177112
7,3.75,0.165074,0.260896,0.171653
8,4.0,0.299121,0.33592,0.356755
9,4.25,0.280249,0.3382,0.35864
10,4.5,0.336665,0.286149,0.363804
11,4.75,0.235518,0.165544,0.227552
12,5.0,0.209803,0.376493,0.229595
13,5.25,0.121351,0.07492,0.104618
14,5.5,0.186168,0.163211,0.177483
15,5.75,0.320347,0.119426,0.254849
16,6.0,0.166373,0.085987,0.143346
17,6.25,0.170525,0.26123,0.191923
18,6.5,0.205657,0.280214,0.214436
19,6.75,0.140649,0.095427,0.132544
20,7.0,0.108849,0.10799,0.131674
21,7.25,0.063216,0.085413,0.077401
22,7.5,0.028297,0.016608,0.029868
23,7.75,0.03832,0.110763,0.045871
24,8.0,0.018476,0.061367,0.023612
25,8.25,5.5e-05,0.000216,7.7e-05
26,8.5,0.0,0.0,0.0
27,8.75,0.0,0.0,0.0
28,9.0,0.0,0.0,0.0
29,9.25,0.0,0.0,0.0
30,9.5,0.0,0.0,0.0
31,9.75,0.0,0.0,0.0
32,10.0,0.0,0.0,0.0
33,10.25,0.0,0.0,0.0
34,10.5,0.0,0.0,0.0
35,10.75,0.0,0.0,0.0
36,11.0,0.0,0.0,0.0
37,11.25,0.0,0.0,0.0
38,11.5,0.0,0.0,0.0
39,11.75,0.0,0.0,0.0
40,12.0,0.0,0.0,0.0
41,12.25,0.0,0.0,0.0
42,12.5,0.0,0.0,0.0
43,12.75,0.0,0.0,0.0
44,13.0,0.0,0.0,0.0
45,13.25,0.0,0.0,0.0
46,13.5,0.0,0.0,0.0
47,13.75,0.0,0.0,0.0
48,14.0,0.0,0.0,0.0
49,14.25,0.0,0.0,0.0
50,14.5,0.0,0.0,0.0
51,14.75,0.0,0.0,0.0
52,15.0,0.0,0.0,0.0
