,R,elneg,vdw,polar
0,2.0,0.059232,0.046658,0.084601
1,2.25,0.046673,0.034233,0.064017
2,2.5,0.106958,0.019139,0.08024
3,2.75,0.087008,0.007123,0.049917
4,3.0,0.232677,0.190405,0.168448
5,3.25,0.180863,0.351912,0.183354
6,3.5,0.177412,0.194589,0.172306
7,3.75,0.26769,0.292188,0.286219
8,4.0,0.175603,0.406476,0.248825
9,4.25,0.285989,0.179813,0.264228
10,4.5,0.213176,0.176955,0.241334
11,4.75,0.214858,0.188348,0.256421
12,5.0,0.187612,0.209829,0.199847
13,5.25,0.196992,0.118425,0.174901
14,5.5,0.148915,0.171829,0.140088
15,5.75,0.162485,0.131805,0.148277
16,6.0,0.225012,0.249388,0.221539
17,6.25,0.177734,0.103979,0.145024
18,6.5,0.16516,0.11721,0.133537
19,6.75,0.140127,0.123474,0.129395
20,7.0,0.155689,0.204254,0.180124
21,7.25,0.123488,0.242581,0.158521
22,7.5,0.14296,0.099056,0.135119
23,7.75,0.068789,0.089236,0.084672
24,8.0,0.036384,0.050269,0.037895
25,8.25,0.019207,0.000781,0.010447
26,8.5,0.001305,4.6e-05,0.000707
27,8.75,0.0,0.0,0.0
28,9.0,0.0,0.0,0.0
29,9.25,0.0,0.0,0.0
30,9.5,0.0,0.0,0.0
31,9.75,0.0,0.0,0.0
32,10.0,0.0,0.0,0.0
33,10.25,0.0,0.0,0.0
34,10.5,0.0,0.0,0.0
35,10.75,0.0,0.0,0.0
36,11.0,0.0,0.0,0.0
37,11.25,0.0,0.0,0.0
38,11.5,0.0,0.0,0.0
39,11.75,0.0,0.0,0.0
40,12.0,0.0,0.0,0.0
41,12.25,0.0,0.0,0.0
42,12.5,0.0,0.0,0.0
43,12.75,0.0,0.0,0.0
44,13.0,0.0,0.0,0.0
45,13.25,0.0,0.0,0.0
46,13.5,0.0,0.0,0.0
47,13.75,0.0,0.0,0.0
48,14.0,0.0,0.0,0.0
49,14.25,0.0,0.0,0.0
50,14.5,0.0,0.0,0.0
51,14.75,0.0,0.0,0.0
52,15.0,0.0,0.0,0.0
